400 1 6

0.0 0.0 0.0 11.276916757792861 11.081506417560087 11.080121294205233 

0.0 0.0 0.0 11.171319169428955 11.06371698805854 11.062301672041292 

0.0 0.0 0.0 10.78684232001457 10.79010927944517 10.79362452931794 

0.0 0.0 0.0 10.372397358113648 10.460948188899085 10.459844589008192 

0.0 0.0 0.0 9.867803349455487 9.9531408284209 9.954063091511689 

0.0 0.0 0.0 8.803901996025832 8.840421488097645 8.839292003123157 

0.0 0.0 0.0 6.888232597087483 6.860872066729491 6.858746901268861 

0.0 0.0 0.0 4.720290623496884 4.724104441157335 4.726932957453545 

0.0 0.0 0.0 3.152204140446709 3.174331985639734 3.1747001474645615 

0.0 0.0 0.0 2.2933865180166393 2.3217937583312516 2.3217978242617714 

0.0 0.0 0.0 1.7134025156563855 1.7096329510475026 1.7093037282464558 

0.0 0.0 0.0 1.184608126856611 1.1631217733815986 1.1631217691803526 

0.0 0.0 0.0 0.7060784090705678 0.6931402025831241 0.6931402000533037 

0.0 0.0 0.0 0.2880572829311116 0.27782087432668795 0.2778208723251533 

0.0 0.0 0.0 0.06601822241113137 0.06071487921933721 0.06071487818236735 

0.0 0.0 0.0 0.0011952354539936296 0.0011952354540056365 0.0011952354540055825 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 


