60 51 6


1.5388673244890076e-6 1.2421139022849762e-6 2.8535685879330315e-6 2.4256043803840307e-6 3.1470080964757693e-6 3.1225297956247414e-6 
1.4874464231459445e-6 1.1737956583722913e-6 2.631738588420936e-6 2.5998434819960694e-6 3.065760832486372e-6 3.1804402481302313e-6 
1.4314148465219983e-6 1.109535243456769e-6 2.4621572000182985e-6 2.7907975783337855e-6 2.9788789558463235e-6 3.26049618442834e-6 
1.3787214279379805e-6 1.0416227548592902e-6 2.390255047560683e-6 2.956620323902829e-6 2.9163775289578854e-6 3.372982383610049e-6 
1.323783649256892e-6 9.803130681005203e-7 2.3457658291688332e-6 3.0638806299760313e-6 2.881087110632418e-6 3.5373448959401544e-6 
1.2683602842619027e-6 9.392845640809564e-7 2.3121122268968245e-6 3.1147903018054746e-6 2.9055946117889267e-6 3.7727428545138675e-6 
1.2050925862009009e-6 9.141114919210786e-7 2.2778901429121705e-6 3.1084812079918295e-6 2.9906163389857435e-6 4.0609189477957804e-6 
1.145609585197855e-6 9.082631349625382e-7 2.19643247226871e-6 3.078355193336166e-6 3.186285204841144e-6 4.282507406043599e-6 
1.0859842909777511e-6 9.07888713713895e-7 2.0740585687888323e-6 3.062158779936257e-6 3.4280199914244675e-6 4.221914724791732e-6 
1.0268170126448552e-6 8.985379682594053e-7 1.954833583706627e-6 3.038819245481069e-6 3.6615431969065904e-6 3.980970125808446e-6 
9.66378632030074e-7 8.80457726722193e-7 1.8466533498225064e-6 3.0964536204337556e-6 3.894396619079337e-6 3.850820407898187e-6 
9.06400446849561e-7 8.550470026246223e-7 1.7448162480535965e-6 3.2296540691555393e-6 4.218666623954175e-6 3.925872278616133e-6 
8.431008780988608e-7 8.294833262906583e-7 1.638454015297191e-6 3.4232362885607604e-6 4.530641166395313e-6 4.061293143095027e-6 
7.759282453343949e-7 7.962993628723583e-7 1.53101656699017e-6 3.6826782268220124e-6 4.767325332125099e-6 4.155149229025838e-6 
7.058234289689437e-7 7.539104531513217e-7 1.4340730217557309e-6 4.062639676675658e-6 5.157759772781783e-6 4.27241984414345e-6 
6.371311858135841e-7 7.121742443659314e-7 1.3426033148877384e-6 4.548303728707565e-6 5.6598449671981385e-6 4.436178423097692e-6 
5.658199726637959e-7 6.621143608807095e-7 1.2570333389086258e-6 5.089354814135275e-6 6.151173334418153e-6 4.625790755122388e-6 
5.03988843487444e-7 6.077467682075929e-7 1.1569245834469918e-6 5.65239916834323e-6 4.818978547276974e-6 6.603824507458771e-6 
4.393545005543144e-7 5.504440308367212e-7 1.0250598571245902e-6 6.139824541584631e-6 4.9971410651659255e-6 6.850577707824822e-6 
3.764075519202356e-7 4.874454119598609e-7 8.757647214480081e-7 6.24158761141887e-6 5.581253385658406e-6 7.063631270427759e-6 
3.107845114174246e-7 4.153195321881325e-7 7.372608133295133e-7 6.029003487928356e-6 6.679098410888904e-6 7.023471233716869e-6 
2.468488761155885e-7 3.3856639209217723e-7 5.918732621454455e-7 6.795273223918835e-6 6.637562240790161e-6 6.620975356767142e-6 
1.8491894652683462e-7 2.6044136119158136e-7 4.379876988614678e-7 7.306244423744803e-6 6.594309104146154e-6 6.621175585784435e-6 
1.2327428360068058e-7 1.7574990074972284e-7 2.8436643302267087e-7 6.9804240532217355e-6 6.809425780649987e-6 6.79230128668359e-6 
6.161710489657329e-8 8.817743651578535e-8 1.440789097460244e-7 6.861904054861577e-6 6.904452672232619e-6 6.959874198502047e-6 
0.0 0.0 0.0 7.121984865269e-6 6.909129882093776e-6 6.968569276269536e-6 
5.603372283797045e-8 5.59450930262578e-8 1.2399411301906494e-7 6.860552540648033e-6 6.8774302547532955e-6 7.009859379542628e-6 
1.1245430737400595e-7 1.1231201351853199e-7 2.4083487383932676e-7 6.813843967363736e-6 6.82665356658505e-6 6.8540672387971775e-6 
1.704972552254929e-7 1.7015269966289775e-7 3.669387094592315e-7 6.944731721126476e-6 6.944229156815504e-6 6.87003631859684e-6 
2.2784544637531984e-7 2.2738571720329646e-7 5.124273490479363e-7 7.143833724686312e-6 7.176684404364671e-6 7.032307285079447e-6 
2.8874596694778616e-7 2.889269655665135e-7 6.502009073944529e-7 7.092730817475917e-6 7.067295851092507e-6 6.893788378663195e-6 
3.579467394056066e-7 3.5668698102282225e-7 7.512436829526668e-7 6.738098169365656e-6 6.7392718493046115e-6 6.442889090314421e-6 
4.2161969370452694e-7 4.207168733382466e-7 8.067900888691889e-7 6.207618149711063e-6 6.183081920363642e-6 5.7868673064870145e-6 
4.871777422933819e-7 4.879745752640629e-7 8.418895239745388e-7 5.168566252228721e-6 5.622357566735677e-6 5.628090955515554e-6 
5.671756804424286e-7 5.684163045657007e-7 8.918446511644425e-7 4.664925211593277e-6 5.194056384708276e-6 5.2022276060100385e-6 
6.534652261294512e-7 6.533905874951327e-7 9.770572408112801e-7 4.332067058849729e-6 4.994327810942316e-6 5.021004083129852e-6 
7.300709281663299e-7 7.312407712383749e-7 1.0807094431519274e-6 4.0741070266261195e-6 4.892784019370943e-6 4.911541710359963e-6 
8.046088837151738e-7 8.056316410128247e-7 1.1702289752073192e-6 3.844591546661309e-6 4.747959252792218e-6 4.770140373877317e-6 
8.699718824141209e-7 8.719582968146213e-7 1.227224624737678e-6 3.6211620432123526e-6 4.466565965018942e-6 4.483619285993106e-6 
9.300595360914968e-7 9.311764498576698e-7 1.2845728691473055e-6 3.433475911055045e-6 4.148959381179622e-6 4.149312101434406e-6 
9.806467090189878e-7 9.79334491159191e-7 1.3600473654401324e-6 3.2952998028333046e-6 3.86081219639528e-6 3.868709640504371e-6 
1.0288546255093038e-6 1.0257753074527216e-6 1.4336981148392657e-6 3.173993151798153e-6 3.6405672408959564e-6 3.6476282774542494e-6 
1.074117043667092e-6 1.0713623925883095e-6 1.496858925394427e-6 3.0599016882981974e-6 3.480642357115839e-6 3.483668602090417e-6 
1.107801141550873e-6 1.1057525089451553e-6 1.560162480308143e-6 2.9663011881891322e-6 3.382423942601251e-6 3.3839309993314057e-6 
1.1266025616340446e-6 1.1243427579681315e-6 1.6176890251571654e-6 2.911885666811761e-6 3.2976271908759953e-6 3.293513835063621e-6 
1.1431979091566122e-6 1.1456155587257905e-6 1.6777364527405545e-6 2.8930262890228394e-6 3.23648740643022e-6 3.2346898024239614e-6 
1.154258365504033e-6 1.1561036983824946e-6 1.7572849631326387e-6 2.884023558856525e-6 3.2277403446207797e-6 3.215118649219168e-6 
1.1542065964313897e-6 1.159991840749871e-6 1.873207177506798e-6 2.843104351055181e-6 3.209899871545682e-6 3.205367693579219e-6 
1.1698243267527082e-6 1.1744687650228792e-6 2.0361959106630115e-6 2.760923047317757e-6 3.1894039100629078e-6 3.1797287604296053e-6 
1.172533595217323e-6 1.180194740646874e-6 2.209052789367117e-6 2.6529017926970956e-6 3.1918447198673577e-6 3.164014797357734e-6 
1.1732531179557407e-6 1.1777188495538978e-6 2.2935521211540438e-6 2.5854295831004e-6 3.1639366957176577e-6 3.136749209695303e-6 

2.451240570835761e-6 2.383996852375635e-6 3.6058928676282428e-6 3.1004328733054135e-6 2.8657951346488273e-6 3.2175796891213026e-6 
2.4043832286193576e-6 2.207322869292416e-6 3.829871709876332e-6 3.1715406189824136e-6 3.1109147726664997e-6 3.330221929526687e-6 
2.352629416401618e-6 2.0343516759652035e-6 3.896735826722047e-6 3.1744670196338116e-6 3.386261120593349e-6 3.413659580646366e-6 
2.2961129088733775e-6 1.8982605739692318e-6 3.849509050786773e-6 3.143120609396364e-6 3.67264256248136e-6 3.5001939746654853e-6 
2.225185273251925e-6 1.8132450345860875e-6 3.772487054354545e-6 3.1077226786482426e-6 3.973145028482902e-6 3.5798025827338213e-6 
2.1289530379384414e-6 1.75238866513441e-6 3.6458065981612047e-6 3.1041770427767273e-6 4.227430193291366e-6 3.522103243625798e-6 
2.022347907620172e-6 1.693081520069713e-6 3.5109971313046013e-6 3.2088893124698078e-6 4.3988410341467354e-6 3.3375124103941386e-6 
1.9050056471754297e-6 1.6248865188540543e-6 3.400726010240606e-6 3.2955765349750074e-6 4.53732050765996e-6 3.1840557485536492e-6 
1.7723163598650914e-6 1.5415468787367548e-6 3.259928869462121e-6 3.403110130927467e-6 4.704278422177188e-6 3.1409108363048474e-6 
1.6270798074164012e-6 1.4486600703556056e-6 3.0796039601356567e-6 3.573426458160453e-6 4.901473215754034e-6 3.14938873165032e-6 
1.4858676066455728e-6 1.357557429994552e-6 2.895692024499241e-6 3.8289347339899964e-6 5.0858845030978925e-6 3.150360453198237e-6 
1.3487122448488164e-6 1.266645890638589e-6 2.705513389855852e-6 4.123174054254594e-6 5.285604935773496e-6 3.132854092365246e-6 
1.214424548122823e-6 1.1741570668935546e-6 2.473757139524651e-6 4.401227730287628e-6 5.44707065466342e-6 3.1108532523362314e-6 
1.0943638070692822e-6 1.0803113827416242e-6 2.192155527773124e-6 4.611882293736088e-6 5.516324111380417e-6 3.1177239408910594e-6 
9.801191661067478e-7 9.888571232995091e-7 1.8937842743706835e-6 4.719038203599261e-6 5.472943565525847e-6 3.1665289929574918e-6 
8.729387444628321e-7 9.007973941356218e-7 1.6039536906488257e-6 4.708785069089736e-6 5.2894915382484e-6 3.2558871442559797e-6 
7.68868674574048e-7 8.114323965124799e-7 1.3206988075663154e-6 4.5535861945090215e-6 4.859108315052899e-6 3.3541116748423544e-6 
6.678489977912472e-7 7.248567875541931e-7 1.0794407793149074e-6 4.3146682230060605e-6 3.647190162632867e-6 4.4754302942680685e-6 
5.705964299586312e-7 6.349669001840001e-7 9.271921199929768e-7 4.181794332021656e-6 4.4467608543334794e-6 4.265914148269928e-6 
4.771465503403783e-7 5.386515671067712e-7 7.926240501336005e-7 4.361410742130731e-6 4.910144504602034e-6 4.2040725517101975e-6 
3.8973773755244674e-7 4.449173060539371e-7 6.360321150079867e-7 4.765300967641398e-6 4.457545760926817e-6 4.451483985994606e-6 
3.0513058590677295e-7 3.544401378291454e-7 4.760940703609327e-7 4.106586299817052e-6 4.558948274811967e-6 4.538530000493918e-6 
2.249493891651934e-7 2.66709948921023e-7 3.3973151979364646e-7 3.922641186865552e-6 4.411206014780641e-6 4.4093133261485236e-6 
1.4753926160622262e-7 1.787567345350108e-7 2.2133118226558846e-7 4.134608234848266e-6 4.133089662554875e-6 4.125236976448251e-6 
7.340237939621819e-8 9.02862121580336e-8 1.0614240283259528e-7 4.0002654085707125e-6 3.897480272971333e-6 3.98227206890087e-6 
0.0 0.0 0.0 4.046197580110576e-6 3.928533892267623e-6 3.916807584035212e-6 
6.16619299900131e-8 6.196042479503581e-8 9.106413354497917e-8 3.933798140726396e-6 3.88593506515294e-6 4.030946378501055e-6 
1.2320429329568512e-7 1.2370523440916494e-7 1.8621579214855787e-7 3.996131838671147e-6 3.970703208538432e-6 4.098574018242972e-6 
1.8736686544603916e-7 1.8781188618919566e-7 2.798031088670072e-7 4.081763725419302e-6 4.092320809507842e-6 4.2018124189586745e-6 
2.5403844931761475e-7 2.5464894405978586e-7 3.651078052630465e-7 4.00631214627415e-6 4.008659785339624e-6 4.160684645794658e-6 
3.2615824428580606e-7 3.2800693004580814e-7 4.492725372929536e-7 3.8848032722639715e-6 3.879771684763266e-6 4.029697227987898e-6 
4.08499340317807e-7 4.091899457996225e-7 5.73475607041471e-7 4.084888739076451e-6 4.052007520020538e-6 4.203029851122673e-6 
4.991459804348852e-7 4.984705385166668e-7 7.457918176658683e-7 4.5477388685488245e-6 4.545693183939176e-6 4.631976035027816e-6 
5.949646285713107e-7 5.935985502519752e-7 9.265363680985983e-7 4.950332982433058e-6 4.932542452217543e-6 4.899594964039323e-6 
7.008217318418252e-7 6.997260046088679e-7 1.0926294726677655e-6 5.0264207335613e-6 5.07396219889908e-6 5.0463077624029915e-6 
8.191049755727506e-7 8.187242877595691e-7 1.1886459352313982e-6 4.750322014305408e-6 4.850656852928435e-6 4.811084295675602e-6 
9.402811655268177e-7 9.381353665782218e-7 1.2303683851344075e-6 4.289502298468041e-6 4.406774127689345e-6 4.379467937977934e-6 
1.0495602335541664e-6 1.046720765688001e-6 1.2789695782557592e-6 3.889282988566232e-6 4.022054702823951e-6 4.004892217212043e-6 
1.1682050203594826e-6 1.160937161323135e-6 1.3965670309476293e-6 3.6662778602864086e-6 3.883743425480352e-6 3.877766219438271e-6 
1.2723224952778444e-6 1.268620480396069e-6 1.5309703829889175e-6 3.5085159381140542e-6 3.7812813683344974e-6 3.7749230688460986e-6 
1.3543447478135418e-6 1.3515846693157918e-6 1.6413867598635188e-6 3.420020929688233e-6 3.6169911431097594e-6 3.6004918571467536e-6 
1.435425465142209e-6 1.4338831947915806e-6 1.7429533783217482e-6 3.3523696747146148e-6 3.401799058949937e-6 3.4030544489993426e-6 
1.4994962087893557e-6 1.4986398578307714e-6 1.872062152678125e-6 3.3149815751185014e-6 3.2342027073633166e-6 3.245077173421064e-6 
1.573308730059065e-6 1.5743589617576875e-6 2.0086074876252377e-6 3.2416526553305175e-6 3.110406839117883e-6 3.123204419141394e-6 
1.640672089588361e-6 1.6413423216299439e-6 2.196654469405261e-6 3.1582557987067976e-6 2.998617000031921e-6 3.010418877507781e-6 
1.6977560683525709e-6 1.695312778361758e-6 2.4222262373829784e-6 3.068570842624872e-6 2.9117793967528395e-6 2.9188249293787123e-6 
1.7463596165588467e-6 1.7441133042681602e-6 2.680323536923646e-6 2.996603365422524e-6 2.8695951528219157e-6 2.869608930423175e-6 
1.7818512268601807e-6 1.7754898919880252e-6 2.9516109462508733e-6 2.9362355618759694e-6 2.8423198994008958e-6 2.837238015325952e-6 
1.8012643150048284e-6 1.7984924496177736e-6 3.2262720256276044e-6 2.8832092319222066e-6 2.8449894732085735e-6 2.8406698539198278e-6 
1.8147367732234734e-6 1.8083029364261475e-6 3.453625791262648e-6 2.8201767911383305e-6 2.857422524749495e-6 2.860480391498381e-6 
1.8145419762668744e-6 1.8120639002889578e-6 3.5581011023086743e-6 2.782176050165278e-6 2.8676688346835415e-6 2.873708356030431e-6 

3.3258633882165566e-6 2.7177932955712915e-6 2.825778802505281e-6 2.4515092298832708e-6 2.5006137342652576e-6 2.8618125983809103e-6 
3.2371839646237737e-6 2.53349132954372e-6 3.132937524902748e-6 2.5575271669264103e-6 2.6893838968820904e-6 2.9297410122915943e-6 
3.1127961392902127e-6 2.3668257368143804e-6 3.4493492135200954e-6 2.6880028283506594e-6 2.894715486819619e-6 2.9559507429125768e-6 
2.957226333269988e-6 2.215885557576338e-6 3.6973875722970686e-6 2.8542126093283883e-6 3.0549844139478067e-6 2.884220611898044e-6 
2.7809148806249525e-6 2.0628264998628564e-6 3.817048267056899e-6 3.09409008552273e-6 3.2041064064763282e-6 2.768633778595434e-6 
2.576900065435157e-6 1.915399082571389e-6 3.816866493612468e-6 3.210451139980465e-6 3.3643993294539744e-6 2.7001898154233505e-6 
2.3616392710310503e-6 1.7862943293247074e-6 3.752919900304086e-6 3.2041019673990575e-6 3.56696110325092e-6 2.67219975730087e-6 
2.1553788653621757e-6 1.6709695496701877e-6 3.623835407613012e-6 3.1985548957738507e-6 3.710317949983006e-6 2.6286403197170443e-6 
1.9502662813147483e-6 1.5625187832655801e-6 3.4403299155390807e-6 3.159611759195943e-6 3.766601488757107e-6 2.620214236180083e-6 
1.748320469145706e-6 1.4586082778642596e-6 3.2110243392894127e-6 3.096862412239742e-6 3.731836624594073e-6 2.6104761063057867e-6 
1.5546425203487874e-6 1.3579428084552315e-6 2.9274871536547647e-6 3.029770030199887e-6 3.643873723501326e-6 2.6252642899804834e-6 
1.375848151536591e-6 1.261379045370043e-6 2.5823847531035948e-6 2.9588636732991166e-6 3.5791789460498166e-6 2.6760072935719624e-6 
1.2144906292762125e-6 1.1643287772013329e-6 2.2528971254747032e-6 2.9447145436598678e-6 3.560091414627826e-6 2.744002472890567e-6 
1.0644313008281417e-6 1.0649508887394484e-6 1.9626336922415165e-6 2.92349585587805e-6 3.469123806791561e-6 2.8316703409690132e-6 
9.199035632974556e-7 9.634108540450424e-7 1.7013702624865106e-6 2.887163919841922e-6 3.3447077980706595e-6 2.957896984924422e-6 
7.921842662298521e-7 8.592982314807291e-7 1.486290827909782e-6 2.9139326460957022e-6 3.3191372527342964e-6 3.339649464695892e-6 
6.751412794190631e-7 7.519225432391282e-7 1.3303580728657532e-6 2.9069362148401715e-6 3.282541757704731e-6 4.0741284092120315e-6 
5.680328261572525e-7 6.520054918940007e-7 1.1186627816983234e-6 2.8930835427952078e-6 4.352120853270861e-6 3.2250391481642047e-6 
4.70250297692248e-7 5.547158775257883e-7 8.534594682465304e-7 2.8924093812621292e-6 3.7460889751661658e-6 3.150041474036425e-6 
3.8234607251963965e-7 4.671062634085648e-7 6.583906980281464e-7 2.9969630507354574e-6 3.2259748302012204e-6 3.0971178810556106e-6 
3.055146247901599e-7 3.8543854503649924e-7 5.074531637109136e-7 3.1209755185836237e-6 2.993638754257321e-6 3.058403510253213e-6 
2.3631283877490444e-7 3.03625905114914e-7 3.914948371009626e-7 3.1142883278602734e-6 3.036182515423642e-6 3.03574712552157e-6 
1.7178777605176185e-7 2.2408293090865165e-7 2.881877989609158e-7 3.0594033654677736e-6 3.040493039867895e-6 3.0713270093236726e-6 
1.1165612331605326e-7 1.4620011894632896e-7 1.8953335442321778e-7 3.0868310377163786e-6 3.007767974539166e-6 3.060778285118663e-6 
5.480817581185099e-8 7.142719520966194e-8 9.280181341533221e-8 2.9217087522416173e-6 2.8817080058242884e-6 2.9219072388662912e-6 
0.0 0.0 0.0 2.794912490182942e-6 2.7545178721183145e-6 2.7853635186875443e-6 
4.797285290003585e-8 4.7734083611076335e-8 8.009425282468733e-8 2.849753664837695e-6 2.8880979987430415e-6 2.8948811349524203e-6 
9.797386095148579e-8 9.78424306969076e-8 1.6337693444609273e-7 3.0194461745299574e-6 3.041678290850391e-6 3.073298562626925e-6 
1.517813799946268e-7 1.5162243068535503e-7 2.5002591526426234e-7 3.0855138893604166e-6 3.0916213099205748e-6 3.088287713531151e-6 
2.071143365609434e-7 2.0643690834283952e-7 3.356519426948307e-7 3.0083835242070642e-6 3.0193513293405663e-6 2.9585987992062906e-6 
2.6727536653724094e-7 2.666247095401313e-7 4.259114101858809e-7 3.0269667422928475e-6 3.0434931127358774e-6 2.9448852332963837e-6 
3.3833646360489675e-7 3.3796411388424367e-7 5.158634191611554e-7 3.0868465891242175e-6 3.109522258861024e-6 2.953209669079802e-6 
4.2032873180471143e-7 4.1974473661072404e-7 6.040560212997581e-7 3.123449607818429e-6 3.135459427720625e-6 2.9234051037037923e-6 
5.181080372257068e-7 5.173889765366888e-7 7.114491350277101e-7 2.8834479344443787e-6 3.1125891198024583e-6 3.1413167821114615e-6 
6.27826900349823e-7 6.251311880025307e-7 8.521280381842804e-7 2.947108857781091e-6 3.214855818020562e-6 3.229735308768048e-6 
7.54862970709397e-7 7.536257440894338e-7 1.0290273264846244e-6 3.0622538791921473e-6 3.354318288365366e-6 3.383389977401857e-6 
8.945865870057492e-7 8.945695614718193e-7 1.2640564076045806e-6 3.2967678028870326e-6 3.66670207005535e-6 3.681009562759636e-6 
1.0435049914173624e-6 1.0417895437671694e-6 1.5161815030532082e-6 3.5138268669926425e-6 3.957591317327269e-6 3.955276601149176e-6 
1.1997847619784982e-6 1.198302243880252e-6 1.7258023281981077e-6 3.4953568455772823e-6 3.9667550043763805e-6 3.957021211572833e-6 
1.3578557214434103e-6 1.358398804922729e-6 1.852021342129346e-6 3.2252612180010706e-6 3.6825583062162626e-6 3.6759235468730224e-6 
1.532044847180583e-6 1.5237178963054477e-6 1.962780552755963e-6 2.9272687289676805e-6 3.4018011509691034e-6 3.3860165285148873e-6 
1.7065455748917076e-6 1.6996035843630577e-6 2.122204879202352e-6 2.738614679360115e-6 3.256902863410606e-6 3.255416363199364e-6 
1.8806102150162096e-6 1.874518708834141e-6 2.3179114146779245e-6 2.6798379995331404e-6 3.154086396773476e-6 3.1512750111893274e-6 
2.0645142276511053e-6 2.056729471430352e-6 2.495797053669652e-6 2.6447970295936716e-6 3.0070803365342917e-6 2.9914543726191346e-6 
2.2457405758413158e-6 2.238978720422769e-6 2.65485397169809e-6 2.560847053511459e-6 2.8642281222722883e-6 2.8491254045686892e-6 
2.4183814936623494e-6 2.4093922538360244e-6 2.7882133774265857e-6 2.4877527336029944e-6 2.721571317406235e-6 2.710212479525373e-6 
2.5673731070819535e-6 2.5606331402661577e-6 2.8857693735552167e-6 2.3724622109494224e-6 2.598785212823836e-6 2.598632703982945e-6 
2.693992547816337e-6 2.6866803314643227e-6 2.92807950892189e-6 2.2542974930412516e-6 2.4863617114642593e-6 2.4754673554645558e-6 
2.7895933276561934e-6 2.7834121373624464e-6 2.9450676843474614e-6 2.1808792393832247e-6 2.389213156438304e-6 2.383926472387011e-6 
2.853843712831314e-6 2.842382404541775e-6 2.96676298723737e-6 2.1186855711840315e-6 2.3190824495137116e-6 2.322378431404668e-6 
2.8727422179385576e-6 2.8644659919672975e-6 2.985149159231212e-6 2.087543019313906e-6 2.288955824128248e-6 2.2949301664808574e-6 

2.8227588236187158e-6 1.469301891122686e-6 1.5763386612497227e-6 1.5822937435054694e-6 1.9505528091581756e-6 1.6592217326225055e-6 
2.554946171443736e-6 1.2632900193370985e-6 1.5526279484108583e-6 1.6339782387314203e-6 1.8626416465457017e-6 1.6146197664920608e-6 
2.2831895909474196e-6 1.1161198115088383e-6 1.5636995101133477e-6 1.7651142087053151e-6 1.7833747027681425e-6 1.6036266696601411e-6 
2.0226289323996384e-6 1.0161713459947485e-6 1.6212674296163915e-6 1.7739135026202174e-6 1.7156360592006157e-6 1.6390984827461828e-6 
1.7892924460152437e-6 9.500345431504774e-7 1.7388904751939e-6 1.6068381156264388e-6 1.656364783946191e-6 1.667877051636921e-6 
1.5861696045542336e-6 9.138496583381003e-7 1.8646135558566741e-6 1.4624154392189802e-6 1.5778884977134453e-6 1.689765471183023e-6 
1.398618521356141e-6 8.874035172306991e-7 1.9028554516820785e-6 1.3445469065090243e-6 1.5109415144117798e-6 1.7278692335823158e-6 
1.2361095148043915e-6 8.664327581330424e-7 1.868037365337697e-6 1.2685906618320425e-6 1.4965844783221082e-6 1.744547429994807e-6 
1.085443125434478e-6 8.485065518203333e-7 1.8183174124124581e-6 1.2453694813868773e-6 1.5579310178757824e-6 1.7812717515625825e-6 
9.535651714840361e-7 8.283545599200097e-7 1.7702147759249332e-6 1.252436073343871e-6 1.6716912383099637e-6 1.8417650670825488e-6 
8.466674108457724e-7 8.057446157363659e-7 1.7311884768881369e-6 1.2963747522914552e-6 1.7923971542196331e-6 1.9036607216090855e-6 
7.439136302910045e-7 7.70632423199876e-7 1.6856328197525133e-6 1.3494546218746896e-6 1.8828784985192663e-6 2.015483480732595e-6 
6.549210665898458e-7 7.288518046275117e-7 1.6415231663063653e-6 1.4140277870787233e-6 1.980675776819438e-6 2.2141592769116188e-6 
5.724856494947885e-7 6.85249949248418e-7 1.5531756597552954e-6 1.5112903399009437e-6 2.043542105728861e-6 2.5800757090980436e-6 
4.997587268931993e-7 6.33238691680214e-7 1.4167228666431746e-6 1.6299706456193274e-6 2.0683479139288625e-6 2.9898784272871875e-6 
4.310236316484107e-7 5.770495802578598e-7 1.1808202755646455e-6 1.702082149736015e-6 2.1122303549867397e-6 2.9048573732410408e-6 
3.6675524160969064e-7 5.193656393856802e-7 9.285258531649056e-7 1.8776502574625314e-6 2.2529675451042026e-6 2.462917075720188e-6 
3.121512376737931e-7 4.604139351383099e-7 7.614346690896839e-7 2.122688336888111e-6 2.3512441843277003e-6 2.435916476766682e-6 
2.6158562311838726e-7 3.971799899870721e-7 6.157712148894681e-7 2.2554979749469755e-6 2.407701292686913e-6 2.504423602563129e-6 
2.160680019923378e-7 3.3638712166057653e-7 4.852452623863877e-7 2.2513298991214057e-6 2.33291983032516e-6 2.452317884065219e-6 
1.7417337308700935e-7 2.759739724467776e-7 3.8341510227662693e-7 2.380596331012117e-6 2.135440480951927e-6 2.3266626862537483e-6 
1.3451455496519132e-7 2.1979511455461338e-7 3.008154536677033e-7 2.635492062510109e-6 2.2845420126334034e-6 2.1271188293749996e-6 
9.891587250516429e-8 1.6482857545650512e-7 2.2275822134079028e-7 2.576834690101814e-6 2.3149159829877313e-6 2.197463224597114e-6 
6.43692834202895e-8 1.098824651119168e-7 1.472621344676973e-7 2.362609251980876e-6 2.4287684228945387e-6 2.3616548102000852e-6 
3.187833569984138e-8 5.5158152319828364e-8 7.398193448732646e-8 2.56730603713785e-6 2.6387094588500455e-6 2.5994054584097786e-6 
0.0 0.0 0.0 2.7083263453594606e-6 2.7452148560448687e-6 2.713255442062473e-6 
3.235361784441226e-8 3.23791007515987e-8 6.510932370450116e-8 2.6730795240292838e-6 2.6249099764902553e-6 2.611057492167677e-6 
6.479913507468935e-8 6.46959426147708e-8 1.2935975034440165e-7 2.454407572782873e-6 2.4281378115781315e-6 2.3681688573703847e-6 
9.906488467439344e-8 9.900395931187315e-8 1.9488172167388322e-7 2.3831117173989162e-6 2.3678389438488883e-6 2.303185348461381e-6 
1.3499547952757224e-7 1.3474349822726567e-7 2.619820708116971e-7 2.4778311119469935e-6 2.458611841332901e-6 2.3780439726868507e-6 
1.7260907018478656e-7 1.7142046349274775e-7 3.333155794418184e-7 2.6012399440495097e-6 2.5689913700420214e-6 2.433818890896535e-6 
2.1559243223211532e-7 2.1550780835941357e-7 4.087774732997473e-7 2.593773582908791e-6 2.5728479424784777e-6 2.3834196985757736e-6 
2.6489670427377244e-7 2.6518283422512056e-7 4.814408614291517e-7 2.446830206831373e-6 2.438470938430195e-6 2.218692600206896e-6 
3.2181123975905893e-7 3.219748758874717e-7 5.576994662938577e-7 2.096401311053056e-6 2.361774614268973e-6 2.3549085058654076e-6 
3.830663313352519e-7 3.845462446099415e-7 6.481081774575425e-7 2.032749222811781e-6 2.3743785719165565e-6 2.363147519656276e-6 
4.503491090696676e-7 4.5285947794007047e-7 7.535151410701081e-7 1.957497027860177e-6 2.372319689286209e-6 2.3622431761344347e-6 
5.294629450503159e-7 5.287638649197881e-7 8.715731228012073e-7 1.8491196472778878e-6 2.3105500682714365e-6 2.299466627977677e-6 
6.106408109951399e-7 6.09640365276396e-7 9.911237663308038e-7 1.7514667115160772e-6 2.2329713436300726e-6 2.22965323378505e-6 
6.886391645247979e-7 6.868220518146924e-7 1.0980946870372796e-6 1.6502887411487627e-6 2.172049091996454e-6 2.176291937917394e-6 
7.638494971309888e-7 7.644655391288079e-7 1.2385860430499103e-6 1.647037229526346e-6 2.2322574816941965e-6 2.2369311302164946e-6 
8.442342448413133e-7 8.455017600274225e-7 1.4050544336874133e-6 1.7001612248590115e-6 2.3722740240065488e-6 2.3822830474242954e-6 
9.305162837348178e-7 9.266708984887419e-7 1.5275073587044792e-6 1.6935962067446988e-6 2.4480691678656655e-6 2.4611892597346964e-6 
1.0119593877192667e-6 1.0105789551293262e-6 1.5279167813420772e-6 1.5740626786312653e-6 2.358804815176077e-6 2.369640931808753e-6 
1.0982285738873531e-6 1.0923866103528602e-6 1.445090035881528e-6 1.4442811340061357e-6 2.203412260076944e-6 2.2064809765188987e-6 
1.1824283131697103e-6 1.1795824072723693e-6 1.3183586290123344e-6 1.3900524235457727e-6 2.0467316820502127e-6 2.0508986406332963e-6 
1.2660535423524047e-6 1.270617554840468e-6 1.1632196387352422e-6 1.294214157991224e-6 1.9136409268654265e-6 1.9104428798061087e-6 
1.3505583656769404e-6 1.3542534687237167e-6 1.03363943526423e-6 1.2368616067424418e-6 1.822271008261654e-6 1.8183237391130919e-6 
1.4195296137712973e-6 1.4292477783946823e-6 9.638035748706332e-7 1.2150247379266425e-6 1.7559522652204898e-6 1.766238401130427e-6 
